x z dist ED
-2.9  14.1  14.4 -42.5408553728
-3.0  14.2  14.5 -30.3989962492
-3.0  14.3  14.6 -17.7208025624
-3.0  14.4  14.7 -4.52350709149
-3.0  14.5  14.8  9.1741556847
-3.0  14.6  14.9  23.3520556388
-3.1  14.7  15.0  37.9887755877
-3.1  14.8  15.1  53.0617213617
-3.1  14.9  15.2  68.5472323032
-3.1  15.0  15.3  84.4206911825
-3.1  15.1  15.4  100.656632555
-3.2  15.2  15.5  117.228848641
-3.2  15.3  15.6  134.110491863
-3.2  15.4  15.7  151.27417326
-3.2  15.5  15.8  168.692056048
-3.3  15.6  15.9  186.335943715
-3.3  15.7  16.0  204.177362097
-3.3  15.8  16.1  222.187635001
-3.3  15.9  16.2  240.337953023
-3.3  16.0  16.3  258.599435312
-3.4  16.1  16.4  276.943184158
-3.4  16.2  16.5  295.340332338
-3.4  16.2  16.6  313.762083314
-3.4  16.3  16.7  332.179744424
-3.4  16.4  16.8  350.564753346
-3.5  16.5  16.9  368.888698187
-3.5  16.6  17.0  387.123331637
-3.5  16.7  17.1  405.240579728
-3.5  16.8  17.2  423.212545787
-3.5  16.9  17.3  441.011510271
-3.6  17.0  17.4  458.609927189
-3.6  17.1  17.5  475.980417918
-3.6  17.2  17.6  493.095763199
-3.6  17.3  17.7  509.928894196
-3.6  17.4  17.8  526.452883438
-3.7  17.5  17.9  542.640936556
-3.7  17.6  18.0  558.466385655
-3.7  17.7  18.1  573.902685179
-3.7  17.8  18.2  588.923411099
-3.7  17.9  18.3  603.502264198
-3.8  18.0  18.4  617.613078204
-3.8  18.1  18.5  631.229833439
-3.8  18.2  18.6  644.32667661
-3.8  18.3  18.7  656.877947259
-3.8  18.4  18.8  668.85821134
-3.9  18.5  18.9  680.242302275
-3.9  18.6  19.0  691.005369745
-3.9  18.7  19.1  701.122936384
-3.9  18.8  19.2  710.570962418
-3.9  18.9  19.3  719.32591819
-4.0  19.0  19.4  727.364864397
-4.0  19.1  19.5  734.665539763
-4.0  19.2  19.6  741.206455732
-4.0  19.3  19.7  746.966997688
-4.0  19.4  19.8  751.927532079
-4.1  19.5  19.9  756.069518723
-4.1  19.6  20.0  759.375627487
-4.1  19.7  20.1  761.82985842
-4.1  19.8  20.2  763.417664357
-4.2  19.9  20.3  764.126074923
-4.2  20.0  20.4  763.943820801
-4.2  20.1  20.5  762.861457086
-4.2  20.2  20.6  760.871484483
-4.2  20.3  20.7  757.968467098
-4.3  20.4  20.8  754.149145526
-4.3  20.5  20.9  749.412543954
-4.3  20.6  21.0  743.760070007
-4.3  20.7  21.1  737.195606043
-4.3  20.8  21.2  729.725590703
-4.4  20.8  21.3  721.3590895
-4.4  20.9  21.4  712.107853342
-4.4  21.0  21.5  701.986363926
-4.4  21.1  21.6  691.011865026
-4.4  21.2  21.7  679.204378814
-4.5  21.3  21.8  666.58670643
-4.5  21.4  21.9  653.184412153
-4.5  21.5  22.0  639.025790642
-4.5  21.6  22.1  624.14181685
-4.5  21.7  22.2  608.566078354
-4.6  21.8  22.3  592.334689982
-4.6  21.9  22.4  575.486190787
-4.6  22.0  22.5  558.061423541
-4.6  22.1  22.6  540.103397105
-4.6  22.2  22.7  521.65713216
-4.7  22.3  22.8  502.769490959
-4.7  22.4  22.9  483.488991892
-4.7  22.5  23.0  463.865609814
-4.7  22.6  23.1  443.950563216
-4.7  22.7  23.2  423.796089469
-4.8  22.8  23.3  403.45520947
-4.8  22.9  23.4  382.981483168
-4.8  23.0  23.5  362.428757522
-4.8  23.1  23.6  341.850908553
-4.8  23.2  23.7  321.301579242
-4.9  23.3  23.8  300.833915055
-4.9  23.4  23.9  280.500298987
-4.9  23.5  24.0  260.352087993
-4.9  23.6  24.1  240.439352744
-4.9  23.7  24.2  220.810622617
-5.0  23.8  24.3  201.512637858
-5.0  23.9  24.4  182.590110772
-5.0  24.0  24.5  164.085497815
-5.0  24.1  24.6  146.038784358
-5.1  24.2  24.7  128.487283838
-5.1  24.3  24.8  111.465452914
-5.1  24.4  24.9  95.0047241508
-5.1  24.5  25.0  79.1333576187
-5.1  24.6  25.1  63.8763126828
-5.2  24.7  25.2  49.2551410979
-5.2  24.8  25.3  35.2879023792
-5.2  24.9  25.4  21.9891022502
-5.2  25.0  25.5  9.36965479993
-5.2  25.1  25.6 -2.56313120276
-5.3  25.2  25.7 -13.8055415684
-5.3  25.3  25.8 -24.3574214454
-5.3  25.4  25.9 -34.22211569
-5.3  25.5  26.0 -43.4063851543
-5.3  25.5  26.1 -51.9202993893
-5.4  25.6  26.2 -59.7771064469
-5.4  25.7  26.3 -66.9930806508
-5.4  25.8  26.4 -73.5873493829
-5.4  25.9  26.5 -79.5817001045
-5.4  26.0  26.6 -85.0003689914
-5.5  26.1  26.7 -89.8698127163
-5.5  26.2  26.8 -94.21846505
-5.5  26.3  26.9 -98.0764800828
-5.5  26.4  27.0 -101.475463978
-5.5  26.5  27.1 -104.44819727
-5.6  26.6  27.2 -107.028349804
-5.6  26.7  27.3 -109.250190466
-5.6  26.8  27.4 -111.148293938
-5.6  26.9  27.5 -112.757246677
-5.6  27.0  27.6 -114.111354416
-5.7  27.1  27.7 -115.244353395
-5.7  27.2  27.8 -116.189127568
-5.7  27.3  27.9 -116.977433955
-5.7  27.4  28.0 -117.639638265
-5.7  27.5  28.1 -118.204462831
-5.8  27.6  28.2 -118.698748803
-5.8  27.7  28.3 -119.147234452
-5.8  27.8  28.4 -119.572351274
-5.8  27.9  28.5 -119.994039493
-5.8  28.0  28.6 -120.429584378
-5.9  28.1  28.7 -120.893474622
-5.9  28.2  28.8 -121.397283881
-5.9  28.3  28.9 -121.94957637
-5.9  28.4  29.0 -122.555837228
-6.0  28.5  29.1 -123.218428158
-6.0  28.6  29.2 -123.936568673
-6.0  28.7  29.3 -124.706343048
-6.0  28.8  29.4 -125.520732886
-6.0  28.9  29.5 -126.369675017
-6.1  29.0  29.6 -127.240144218
-6.1  29.1  29.7 -128.116260081
-6.1  29.2  29.8 -128.979417148
-6.1  29.3  29.9 -129.808437242
-6.1  29.4  30.0 -130.579742776
-6.2  29.5  30.1 -131.267549641
-6.2  29.6  30.2 -131.844078118
-6.2  29.7  30.3 -132.279780147
-6.2  29.8  30.4 -132.543581134
-6.2  29.9  30.5 -132.603134396
-6.3  30.0  30.6 -132.42508622
-6.3  30.1  30.7 -131.975349476
-6.3  30.1  30.8 -131.21938363
-6.3  30.2  30.9 -130.122478983
-6.3  30.3  31.0 -128.650042937
-6.4  30.4  31.1 -126.767886084
-6.4  30.5  31.2 -124.442505921
-6.4  30.6  31.3 -121.641366035
-6.4  30.7  31.4 -118.333168652
-6.4  30.8  31.5 -114.488118499
-6.5  30.9  31.6 -110.078176025
-6.5  31.0  31.7 -105.07729811
-6.5  31.1  31.8 -99.4616645244
-6.5  31.2  31.9 -93.2098884968
-6.5  31.3  32.0 -86.3032099206
-6.6  31.4  32.1 -78.7256698548
-6.6  31.5  32.2 -70.4642651449
-6.6  31.6  32.3 -61.5090821538
-6.6  31.7  32.4 -51.8534087691
-6.6  31.8  32.5 -41.4938240316
-6.7  31.9  32.6 -30.4302649136
-6.7  32.0  32.7 -18.6660699608
-6.7  32.1  32.8 -6.20799969809
-6.7  32.2  32.9  6.93376611559
-6.7  32.3  33.0  20.7456541176
-6.8  32.4  33.1  35.2107454117
-6.8  32.5  33.2  50.3088454615
-6.8  32.6  33.3  66.0165750262
-6.8  32.7  33.4  82.3074812019
-6.9  32.8  33.5  99.1521674833
-6.9  32.9  33.6  116.518441628
-6.9  33.0  33.7  134.371479984
-6.9  33.1  33.8  152.674006817
-6.9  33.2  33.9  171.386487112
-7.0  33.3  34.0  190.467331191
-7.0  33.4  34.1  209.873109477
-7.0  33.5  34.2  229.558775634
-7.0  33.6  34.3  249.47789632
-7.0  33.7  34.4  269.582885738
-7.1  33.8  34.5  289.825243191
-7.1  33.9  34.6  310.155791833
-7.1  34.0  34.7  330.524916873
-7.1  34.1  34.8  350.882801487
-7.1  34.2  34.9  371.179658795
-7.2  34.3  35.0  391.365958288
-7.2  34.4  35.1  411.392645216
-7.2  34.5  35.2  431.211351504
-7.2  34.6  35.3  450.774596897
-7.2  34.7  35.4  470.035979145
-7.3  34.7  35.5  488.950352144
-7.3  34.8  35.6  507.473991123
-7.3  34.9  35.7  525.564744047
-7.3  35.0  35.8  543.18216861
-7.3  35.1  35.9  560.28765428
-7.4  35.2  36.0  576.844529053
-7.4  35.3  36.1  592.818150686
-7.4  35.4  36.2  608.175982336
-7.4  35.5  36.3  622.887652683
-7.4  35.6  36.4  636.925000748
-7.5  35.7  36.5  650.262105743
-7.5  35.8  36.6  662.875302434
-7.5  35.9  36.7  674.743182599
-7.5  36.0  36.8  685.846583304
-7.5  36.1  36.9  696.168562778
-7.6  36.2  37.0  705.694364803
-7.6  36.3  37.1  714.411372593
-7.6  36.4  37.2  722.309053199
-7.6  36.5  37.3  729.378893551
-7.6  36.6  37.4  735.614329277
-7.7  36.7  37.5  741.010667473
-7.7  36.8  37.6  745.56500462
-7.7  36.9  37.7  749.276140838
-7.7  37.0  37.8  752.144491662
-7.8  37.1  37.9  754.171998512
-7.8  37.2  38.0  755.362038981
-7.8  37.3  38.1  755.719338021
-7.8  37.4  38.2  755.249881066
-7.8  37.5  38.3  753.960830038
-7.9  37.6  38.4  751.860443123
-7.9  37.7  38.5  748.957999125
-7.9  37.8  38.6  745.263727074
-7.9  37.9  38.7  740.788741726
-7.9  38.0  38.8  735.544985425
-8.0  38.1  38.9  729.545176732
-8.0  38.2  39.0  722.802766093
-8.0  38.3  39.1  715.331898716
-8.0  38.4  39.2  707.147384694
-8.0  38.5  39.3  698.264676325
-8.1  38.6  39.4  688.699852452
-8.1  38.7  39.5  678.469609526
-8.1  38.8  39.6  667.591259035
-8.1  38.9  39.7  656.082730786
-8.1  39.0  39.8  643.962581494
-8.2  39.1  39.9  631.250008004
-8.2  39.2  40.0  617.964864424
-8.2  39.3  40.1  604.127682375
-8.2  39.4  40.2  589.759693505
-8.2  39.4  40.3  574.882853372
-8.3  39.5  40.4  559.51986578
-8.3  39.6  40.5  543.694206605
-8.3  39.7  40.6  527.430146172
-8.3  39.8  40.7  510.752769209
-8.3  39.9  40.8  493.687991465
-8.4  40.0  40.9  476.262572049
-8.4  40.1  41.0  458.50412064
-8.4  40.2  41.1  440.441098726
-8.4  40.3  41.2  422.102814116
-8.4  40.4  41.3  403.519408019
-8.5  40.5  41.4  384.721834085
-8.5  40.6  41.5  365.741828864
-8.5  40.7  41.6  346.611873254
-8.5  40.8  41.7  327.36514461
-8.5  40.9  41.8  308.035459279
-8.6  41.0  41.9  288.657205448
-8.6  41.1  42.0  269.26526631
-8.6  41.2  42.1  249.894933657
-8.6  41.3  42.2  230.581812139
-8.7  41.4  42.3  211.361714534
-8.7  41.5  42.4  192.270548497
-8.7  41.6  42.5  173.344195371
-8.7  41.7  42.6  154.618381729
-8.7  41.8  42.7  136.128544447
-8.8  41.9  42.8  117.909690191
-8.8  42.0  42.9  99.9962502695
-8.8  42.1  43.0  82.4219319289
-8.8  42.2  43.1  65.2195671856
-8.8  42.3  43.2  48.4209603862
-8.9  42.4  43.3  32.0567357185
-8.9  42.5  43.4  16.1561859342
-8.9  42.6  43.5  0.747123572094
-8.9  42.7  43.6 -14.144264022
-8.9  42.8  43.7 -28.4935545813
-9.0  42.9  43.8 -42.2782244279
-9.0  43.0  43.9 -55.4777743522
-9.0  43.1  44.0 -68.0738466472
-9.0  43.2  44.1 -80.0503321355
-9.0  43.3  44.2 -91.393466093
-9.1  43.4  44.3 -102.091912049
-9.1  43.5  44.4 -112.136832531
-9.1  43.6  44.5 -121.521945919
-9.1  43.7  44.6 -130.243568683
-9.1  43.8  44.7 -138.300642398
-9.2  43.9  44.8 -145.694745032
-9.2  44.0  44.9 -152.430086179
-9.2  44.0  45.0 -158.513485979
-9.2  44.1  45.1 -163.954337672
-9.2  44.2  45.2 -168.764553819
-9.3  44.3  45.3 -172.958496402
-9.3  44.4  45.4 -176.55289114
-9.3  44.5  45.5 -179.566726504
-9.3  44.6  45.6 -182.021138044
-9.3  44.7  45.7 -183.939278791
-9.4  44.8  45.8 -185.346176602
-9.4  44.9  45.9 -186.26857946
-9.4  45.0  46.0 -186.734789839
-9.4  45.1  46.1 -186.774489347
-9.4  45.2  46.2 -186.418554969
-9.5  45.3  46.3 -185.698868291
-9.5  45.4  46.4 -184.648119183
-9.5  45.5  46.5 -183.299605452
-9.5  45.6  46.6 -181.687030031
-9.5  45.7  46.7 -179.84429731
-9.6  45.8  46.8 -177.805310204
-9.6  45.9  46.9 -175.603769588
-9.6  46.0  47.0 -173.272977678
-9.6  46.1  47.1 -170.845646946
-9.7  46.2  47.2 -168.35371609
-9.7  46.3  47.3 -165.828174518
-9.7  46.4  47.4 -163.298896769
-9.7  46.5  47.5 -160.794488166
-9.7  46.6  47.6 -158.342142923
-9.8  46.7  47.7 -155.967515833
-9.8  46.8  47.8 -153.694608509
-9.8  46.9  47.9 -151.545671052
-9.8  47.0  48.0 -149.541119872
-9.8  47.1  48.1 -147.699472249
-9.9  47.2  48.2 -146.037298052
-9.9  47.3  48.3 -144.569188915
-9.9  47.4  48.4 -143.307744974
-9.9  47.5  48.5 -142.263579132
-9.9  47.6  48.6 -141.445338655
-10.0  47.7  48.7 -140.859743738
-10.0  47.8  48.8 -140.511642532
-10.0  47.9  48.9 -140.40408196
-10.0  48.0  49.0 -140.538393528
-10.0  48.1  49.1 -140.914293164
-10.1  48.2  49.2 -141.529994015
-10.1  48.3  49.3 -142.382331011
-10.1  48.4  49.4 -143.466895871
-10.1  48.5  49.5 -144.778181152
-10.1  48.6  49.6 -146.309731858
-10.2  48.6  49.7 -148.054303025
-10.2  48.7  49.8 -150.004021687
-10.2  48.8  49.9 -152.150551543
-10.2  48.9  50.0 -154.485258644
