x z dist ED
 79.0  12.7  14.3  112.023115895
 79.1  12.8  14.4  112.343726112
 79.1  12.9  14.5  112.587780801
 79.2  13.0  14.6  112.754961016
 79.2  13.1  14.7  112.845022392
 79.2  13.2  14.8  112.857795923
 79.3  13.3  14.9  112.793188671
 79.3  13.4  15.0  112.651184365
 79.4  13.4  15.1  112.431843932
 79.4  13.5  15.2  112.135305923
 79.5  13.6  15.3  111.761786851
 79.5  13.7  15.4  111.311581443
 79.6  13.8  15.5  110.78506279
 79.6  13.9  15.6  110.182682409
 79.7  14.0  15.7  109.504970213
 79.7  14.1  15.8  108.75253438
 79.7  14.2  15.9  107.926061132
 79.8  14.2  16.0  107.026314422
 79.8  14.3  16.1  106.054135519
 79.9  14.4  16.2  105.010442505
 79.9  14.5  16.3  103.896229678
 80.0  14.6  16.4  102.712566855
 80.0  14.7  16.5  101.46059859
 80.1  14.8  16.6  100.141543294
 80.1  14.9  16.7  98.756692265
 80.2  15.0  16.8  97.3074086287
 80.2  15.0  16.9  95.795126187
 80.2  15.1  17.0  94.2213481795
 80.3  15.2  17.1  92.5876459572
 80.3  15.3  17.2  90.8956575708
 80.4  15.4  17.3  89.1470862732
 80.4  15.5  17.4  87.3436989411
 80.5  15.6  17.5  85.4873244135
 80.5  15.7  17.6  83.5798517529
 80.6  15.8  17.7  81.6232284272
 80.6  15.8  17.8  79.6194584177
 80.7  15.9  17.9  77.5706002536
 80.7  16.0  18.0  75.4787649751
 80.7  16.1  18.1  73.3461140284
 80.8  16.2  18.2  71.1748570944
 80.8  16.3  18.3  68.9672498539
 80.9  16.4  18.4  66.7255916914
 80.9  16.5  18.5  64.4522233406
 81.0  16.6  18.6  62.1495244751
 81.0  16.6  18.7  59.8199112452
 81.1  16.7  18.8  57.4658337654
 81.1  16.8  18.9  55.0897735557
 81.2  16.9  19.0  52.6942409377
 81.2  17.0  19.1  50.2817723914
 81.2  17.1  19.2  47.8549278737
 81.3  17.2  19.3  45.4162881025
 81.3  17.3  19.4  42.9684518108
 81.4  17.4  19.5  40.5140329714
 81.4  17.4  19.6  38.0556579991
 81.5  17.5  19.7  35.5959629301
 81.5  17.6  19.8  33.1375905853
 81.6  17.7  19.9  30.6831877185
 81.6  17.8  20.0  28.2354021544
 81.7  17.9  20.1  25.796879919
 81.7  18.0  20.2  23.370262367
 81.7  18.1  20.3  20.9581833077
 81.8  18.2  20.4  18.5632661358
 81.8  18.2  20.5  16.1881209674
 81.9  18.3  20.6  13.8353417877
 81.9  18.4  20.7  11.5075036109
 82.0  18.5  20.8  9.20715965892
 82.0  18.6  20.9  6.93683855937
 82.1  18.7  21.0  4.69904156853
 82.1  18.8  21.1  2.49623982135
 82.2  18.9  21.2  0.330871612343
 82.2  19.0  21.3 -1.79466028937
 82.2  19.1  21.4 -3.87799128762
 82.3  19.1  21.5 -5.91679756607
 82.3  19.2  21.6 -7.90879865138
 82.4  19.3  21.7 -9.85175992932
 82.4  19.4  21.8 -11.743495111
 82.5  19.5  21.9 -13.581868646
 82.5  19.6  22.0 -15.3647980795
 82.6  19.7  22.1 -17.0902563511
 82.6  19.8  22.2 -18.7562740312
 82.7  19.9  22.3 -20.3609414937
 82.7  19.9  22.4 -21.9024110219
 82.7  20.0  22.5 -23.3788988444
 82.8  20.1  22.6 -24.7886870994
 82.8  20.2  22.7 -26.1301257249
 82.9  20.3  22.8 -27.4016342718
 82.9  20.4  22.9 -28.6017036389
 83.0  20.5  23.0 -29.7288977264
 83.0  20.6  23.1 -30.781855008
 83.1  20.7  23.2 -31.7592900162
 83.1  20.7  23.3 -32.6599947436
 83.2  20.8  23.4 -33.4828399545
 83.2  20.9  23.5 -34.2267764076
 83.3  21.0  23.6 -34.890835988
 83.3  21.1  23.7 -35.4741327462
 83.3  21.2  23.8 -35.9758638443
 83.4  21.3  23.9 -36.3953104076
 83.4  21.4  24.0 -36.7318382803
 83.5  21.5  24.1 -36.9848986856
 83.5  21.5  24.2 -37.1540287882
 83.6  21.6  24.3 -37.2388521593
 83.6  21.7  24.4 -37.2390791444
 83.7  21.8  24.5 -37.1545071316
 83.7  21.9  24.6 -36.9850207218
 83.8  22.0  24.7 -36.730591801
 83.8  22.1  24.8 -36.3912795123
 83.8  22.2  24.9 -35.9672301312
 83.9  22.3  25.0 -35.458676842
 83.9  22.3  25.1 -34.8659394159
 84.0  22.4  25.2 -34.189423793
 84.0  22.5  25.3 -33.4296215671
 84.1  22.6  25.4 -32.5871093744
 84.1  22.7  25.5 -31.6625481883
 84.2  22.8  25.6 -30.6566825191
 84.2  22.9  25.7 -29.5703395223
 84.3  23.0  25.8 -28.4044280138
 84.3  23.1  25.9 -27.1599373962
 84.3  23.1  26.0 -25.8379364963
 84.4  23.2  26.1 -24.4395723143
 84.4  23.3  26.2 -22.9660686891
 84.5  23.4  26.3 -21.4187248788
 84.5  23.5  26.4 -19.79891406
 84.6  23.6  26.5 -18.1080817471
 84.6  23.7  26.6 -16.3477441336
 84.7  23.8  26.7 -14.5194863585
 84.7  23.9  26.8 -12.6249606987
 84.8  23.9  26.9 -10.6658846908
 84.8  24.0  27.0 -8.64403918447
 84.8  24.1  27.1 -6.5612663294
 84.9  24.2  27.2 -4.4194674993
 84.9  24.3  27.3 -2.22060115477
 85.0  24.4  27.4  0.0333193517397
 85.0  24.5  27.5  2.3402280262
 85.1  24.6  27.6  4.69800853571
 85.1  24.7  27.7  7.10449656067
 85.2  24.7  27.8  9.55748219345
 85.2  24.8  27.9  12.0547123806
 85.3  24.9  28.0  14.5938934054
 85.3  25.0  28.1  17.1726934079
 85.3  25.1  28.2  19.7887449389
 85.4  25.2  28.3  22.4396475452
 85.4  25.3  28.4  25.1229703825
 85.5  25.4  28.5  27.8362548529
 85.5  25.5  28.6  30.5770172637
 85.6  25.5  28.7  33.3427515044
 85.6  25.6  28.8  36.1309317382
 85.7  25.7  28.9  38.9390151053
 85.7  25.8  29.0  41.7644444344
 85.8  25.9  29.1  44.6046509584
 85.8  26.0  29.2  47.4570570334
 85.8  26.1  29.3  50.3190788538
 85.9  26.2  29.4  53.1881291646
 85.9  26.3  29.5  56.0616199642
 86.0  26.4  29.6  58.9369651967
 86.0  26.4  29.7  61.8115834289
 86.1  26.5  29.8  64.6829005101
 86.1  26.6  29.9  67.5483522114
 86.2  26.7  30.0  70.4053868399
 86.2  26.8  30.1  73.2514678274
 86.3  26.9  30.2  76.084076288
 86.3  27.0  30.3  78.9007135436
 86.3  27.1  30.4  81.6989036129
 86.4  27.2  30.5  84.4761956626
 86.4  27.2  30.6  87.2301664162
 86.5  27.3  30.7  89.9584225199
 86.5  27.4  30.8  92.6586028604
 86.6  27.5  30.9  95.3283808347
 86.6  27.6  31.0  97.9654665668
 86.7  27.7  31.1  100.567609071
 86.7  27.8  31.2  103.13259836
 86.8  27.9  31.3  105.65826749
 86.8  28.0  31.4  108.142494547
 86.8  28.0  31.5  110.583204577
 86.9  28.1  31.6  112.978371433
 86.9  28.2  31.7  115.32601958
 87.0  28.3  31.8  117.624225805
 87.0  28.4  31.9  119.871120879
 87.1  28.5  32.0  122.064891132
 87.1  28.6  32.1  124.203779963
 87.2  28.7  32.2  126.286089266
 87.2  28.8  32.3  128.310180793
 87.3  28.8  32.4  130.274477425
 87.3  28.9  32.5  132.177464375
 87.4  29.0  32.6  134.017690307
 87.4  29.1  32.7  135.793768373
 87.4  29.2  32.8  137.504377174
 87.5  29.3  32.9  139.148261633
 87.5  29.4  33.0  140.724233792
 87.6  29.5  33.1  142.231173519
 87.6  29.6  33.2  143.668029137
 87.7  29.6  33.3  145.033817968
 87.7  29.7  33.4  146.327626793
 87.8  29.8  33.5  147.54861223
 87.8  29.9  33.6  148.696001025
 87.9  30.0  33.7  149.769090263
 87.9  30.1  33.8  150.767247498
 87.9  30.2  33.9  151.689910793
 88.0  30.3  34.0  152.536588683
 88.0  30.4  34.1  153.306860062
 88.1  30.4  34.2  154.000373976
 88.1  30.5  34.3  154.616849349
 88.2  30.6  34.4  155.156074621
 88.2  30.7  34.5  155.617907317
 88.3  30.8  34.6  156.002273529
 88.3  30.9  34.7  156.309167332
 88.4  31.0  34.8  156.53865012
 88.4  31.1  34.9  156.690849869
 88.4  31.2  35.0  156.765960336
 88.5  31.2  35.1  156.764240176
 88.5  31.3  35.2  156.686012003
 88.6  31.4  35.3  156.531661378
 88.6  31.5  35.4  156.301635732
 88.7  31.6  35.5  155.996443232
 88.7  31.7  35.6  155.616651577
 88.8  31.8  35.7  155.162886746
 88.8  31.9  35.8  154.635831682
 88.9  32.0  35.9  154.036224923
 88.9  32.0  36.0  153.364859183
 88.9  32.1  36.1  152.622579878
 89.0  32.2  36.2  151.810283614
 89.0  32.3  36.3  150.928916614
 89.1  32.4  36.4  149.979473121
 89.1  32.5  36.5  148.962993743
 89.2  32.6  36.6  147.88056377
 89.2  32.7  36.7  146.733311455
 89.3  32.8  36.8  145.522406258
 89.3  32.8  36.9  144.249057061
 89.4  32.9  37.0  142.914510355
 89.4  33.0  37.1  141.520048405
 89.4  33.1  37.2  140.066987386
 89.5  33.2  37.3  138.556675506
 89.5  33.3  37.4  136.990491103
 89.6  33.4  37.5  135.369840738
 89.6  33.5  37.6  133.696157264
 89.7  33.6  37.7  131.970897896
 89.7  33.7  37.8  130.195542268
 89.8  33.7  37.9  128.371590487
 89.8  33.8  38.0  126.500561183
 89.9  33.9  38.1  124.583989569
 89.9  34.0  38.2  122.623425489
 89.9  34.1  38.3  120.620431489
 90.0  34.2  38.4  118.576580883
 90.0  34.3  38.5  116.493455837
 90.1  34.4  38.6  114.372645465
 90.1  34.5  38.7  112.215743939
 90.2  34.5  38.8  110.02434862
 90.2  34.6  38.9  107.800058208
 90.3  34.7  39.0  105.544470913
 90.3  34.8  39.1  103.259182657
 90.4  34.9  39.2  100.945785293
 90.4  35.0  39.3  98.6058648628
 90.4  35.1  39.4  96.2409998839
 90.5  35.2  39.5  93.8527596647
 90.5  35.3  39.6  91.4427026605
 90.6  35.3  39.7  89.0123748642
 90.6  35.4  39.8  86.5633082365
 90.7  35.5  39.9  84.097019176
 90.7  35.6  40.0  81.6150070325
 90.8  35.7  40.1  79.1187526636
 90.8  35.8  40.2  76.6097170365
 90.9  35.9  40.3  74.0893398773
 90.9  36.0  40.4  71.5590383675
 90.9  36.1  40.5  69.0202058906
 91.0  36.1  40.6  66.4742108293
 91.0  36.2  40.7  63.9223954136
 91.1  36.3  40.8  61.366074623
 91.1  36.4  40.9  58.8065351409
 91.2  36.5  41.0  56.2450343644
 91.2  36.6  41.1  53.6827994696
 91.3  36.7  41.2  51.121026532
 91.3  36.8  41.3  48.5608797039
 91.4  36.9  41.4  46.0034904498
 91.4  36.9  41.5  43.4499568372
 91.5  37.0  41.6  40.9013428878
 91.5  37.1  41.7  38.3586779846
 91.5  37.2  41.8  35.8229563388
 91.6  37.3  41.9  33.2951365139
 91.6  37.4  42.0  30.7761410093
 91.7  37.5  42.1  28.2668559012
 91.7  37.6  42.2  25.7681305421
 91.8  37.7  42.3  23.2807773176
 91.8  37.7  42.4  20.8055714618
 91.9  37.8  42.5  18.343250928
 91.9  37.9  42.6  15.8945163179
 92.0  38.0  42.7  13.4600308651
 92.0  38.1  42.8  11.0404204751
 92.0  38.2  42.9  8.63627381949
 92.1  38.3  43.0  6.24814248347
 92.1  38.4  43.1  3.87654116713
 92.2  38.5  43.2  1.52194793803
 92.2  38.5  43.3 -0.815195464973
 92.3  38.6  43.4 -3.13448327815
 92.3  38.7  43.5 -5.43554531054
 92.4  38.8  43.6 -7.71804649418
 92.4  38.9  43.7 -9.981686388
 92.5  39.0  43.8 -12.2261986369
 92.5  39.1  43.9 -14.4513503871
 92.5  39.2  44.0 -16.65694166
 92.6  39.3  44.1 -18.8428046844
 92.6  39.3  44.2 -21.0088031905
 92.7  39.4  44.3 -23.1548316664
 92.7  39.5  44.4 -25.280814578
 92.8  39.6  44.5 -27.3867055554
 92.8  39.7  44.6 -29.4724865465
 92.9  39.8  44.7 -31.5381669396
 92.9  39.9  44.8 -33.5837826574
 93.0  40.0  44.9 -35.6093952233
 93.0  40.1  45.0 -37.6150908027
 93.0  40.1  45.1 -39.60097922
 93.1  40.2  45.2 -41.5671929549
 93.1  40.3  45.3 -43.5138861174
 93.2  40.4  45.4 -45.4412334063
 93.2  40.5  45.5 -47.3494290505
 93.3  40.6  45.6 -49.2386857364
 93.3  40.7  45.7 -51.109233523
 93.4  40.8  45.8 -52.9613187469
 93.4  40.9  45.9 -54.795202918
 93.5  40.9  46.0 -56.6111616094
 93.5  41.0  46.1 -58.4094833421
 93.5  41.1  46.2 -60.190468467
 93.6  41.2  46.3 -61.9544280458
 93.6  41.3  46.4 -63.7016827333
 93.7  41.4  46.5 -65.4325616613
 93.7  41.5  46.6 -67.1474013283
 93.8  41.6  46.7 -68.8465444943
 93.8  41.7  46.8 -70.5303390847
 93.9  41.8  46.9 -72.1991371035
 93.9  41.8  47.0 -73.8532935575
 94.0  41.9  47.1 -75.4931653949
 94.0  42.0  47.2 -77.119110457
 94.0  42.1  47.3 -78.731486448
 94.1  42.2  47.4 -80.3306499216
 94.1  42.3  47.5 -81.9169552869
 94.2  42.4  47.6 -83.4907538362
 94.2  42.5  47.7 -85.052392794
 94.3  42.6  47.8 -86.6022143902
 94.3  42.6  47.9 -88.1405549583
 94.4  42.7  48.0 -89.6677440595
 94.4  42.8  48.1 -91.1841036342
 94.5  42.9  48.2 -92.6899471826
 94.5  43.0  48.3 -94.1855789744
 94.5  43.1  48.4 -95.6712932895
 94.6  43.2  48.5 -97.1473736902
 94.6  43.3  48.6 -98.6140923258
 94.7  43.4  48.7 -100.071709271
 94.7  43.4  48.8 -101.5204719
 94.8  43.5  48.9 -102.96061429
 94.8  43.6  49.0 -104.392356667
 94.9  43.7  49.1 -105.815904887
 94.9  43.8  49.2 -107.231449948
 95.0  43.9  49.3 -108.639167544
 95.0  44.0  49.4 -110.039217657
 95.0  44.1  49.5 -111.431744186
 95.1  44.2  49.6 -112.816874612
 95.1  44.2  49.7 -114.194719704
 95.2  44.3  49.8 -115.565373265
 95.2  44.4  49.9 -116.928911908
 95.3  44.5  50.0 -118.285394884
