x z dist ED
-3.2  15.3  15.6  372.742098583
-3.2  15.4  15.7  381.064300809
-3.2  15.5  15.8  389.188953191
-3.3  15.6  15.9  397.11031927
-3.3  15.7  16.0  404.822798892
-3.3  15.8  16.1  412.320934051
-3.3  15.9  16.2  419.59941462
-3.3  16.0  16.3  426.653083957
-3.4  16.1  16.4  433.476944388
-3.4  16.2  16.5  440.066162553
-3.4  16.2  16.6  446.416074609
-3.4  16.3  16.7  452.522191301
-3.4  16.4  16.8  458.380202863
-3.5  16.5  16.9  463.985983784
-3.5  16.6  17.0  469.335597398
-3.5  16.7  17.1  474.42530031
-3.5  16.8  17.2  479.251546659
-3.5  16.9  17.3  483.810992198
-3.6  17.0  17.4  488.100498192
-3.6  17.1  17.5  492.117135137
-3.6  17.2  17.6  495.858186289
-3.6  17.3  17.7  499.321150993
-3.6  17.4  17.8  502.503747825
-3.7  17.5  17.9  505.403917525
-3.7  17.6  18.0  508.019825731
-3.7  17.7  18.1  510.349865503
-3.7  17.8  18.2  512.392659641
-3.7  17.9  18.3  514.14706278
-3.8  18.0  18.4  515.612163279
-3.8  18.1  18.5  516.787284891
-3.8  18.2  18.6  517.671988202
-3.8  18.3  18.7  518.266071861
-3.8  18.4  18.8  518.569573577
-3.9  18.5  18.9  518.582770892
-3.9  18.6  19.0  518.306181732
-3.9  18.7  19.1  517.740564717
-3.9  18.8  19.2  516.886919259
-3.9  18.9  19.3  515.746485415
-4.0  19.0  19.4  514.320743519
-4.0  19.1  19.5  512.611413581
-4.0  19.2  19.6  510.620454452
-4.0  19.3  19.7  508.350062769
-4.0  19.4  19.8  505.802671657
-4.1  19.5  19.9  502.980949216
-4.1  19.6  20.0  499.887796768
-4.1  19.7  20.1  496.526346885
-4.1  19.8  20.2  492.899961193
-4.2  19.9  20.3  489.012227946
-4.2  20.0  20.4  484.866959384
-4.2  20.1  20.5  480.46818887
-4.2  20.2  20.6  475.820167807
-4.2  20.3  20.7  470.927362349
-4.3  20.4  20.8  465.794449891
-4.3  20.5  20.9  460.426315355
-4.3  20.6  21.0  454.828047268
-4.3  20.7  21.1  449.004933645
-4.3  20.8  21.2  442.962457663
-4.4  20.8  21.3  436.70629315
-4.4  20.9  21.4  430.242299876
-4.4  21.0  21.5  423.576518665
-4.4  21.1  21.6  416.715166321
-4.4  21.2  21.7  409.664630373
-4.5  21.3  21.8  402.431463659
-4.5  21.4  21.9  395.022378729
-4.5  21.5  22.0  387.4442421
-4.5  21.6  22.1  379.704068337
-4.5  21.7  22.2  371.809014002
-4.6  21.8  22.3  363.76637144
-4.6  21.9  22.4  355.583562435
-4.6  22.0  22.5  347.268131731
-4.6  22.1  22.6  338.827740418
-4.6  22.2  22.7  330.270159209
-4.7  22.3  22.8  321.603261589
-4.7  22.4  22.9  312.835016858
-4.7  22.5  23.0  303.973483082
-4.7  22.6  23.1  295.026799932
-4.7  22.7  23.2  286.003181446
-4.8  22.8  23.3  276.910908704
-4.8  22.9  23.4  267.758322432
-4.8  23.0  23.5  258.55381553
-4.8  23.1  23.6  249.305825548
-4.8  23.2  23.7  240.022827106
-4.9  23.3  23.8  230.713324264
-4.9  23.4  23.9  221.385842853
-4.9  23.5  24.0  212.048922784
-4.9  23.6  24.1  202.711110318
-4.9  23.7  24.2  193.38095033
-5.0  23.8  24.3  184.066978561
-5.0  23.9  24.4  174.777713866
-5.0  24.0  24.5  165.521650466
-5.0  24.1  24.6  156.307250222
-5.1  24.2  24.7  147.142934919
-5.1  24.3  24.8  138.037078583
-5.1  24.4  24.9  128.997999832
-5.1  24.5  25.0  120.033954274
-5.1  24.6  25.1  111.153126949
-5.2  24.7  25.2  102.363624829
-5.2  24.8  25.3  93.6734693916
-5.2  24.9  25.4  85.090589253
-5.2  25.0  25.5  76.6228128899
-5.2  25.1  25.6  68.2778614425
-5.3  25.2  25.7  60.0633416131
-5.3  25.3  25.8  51.9867386638
-5.3  25.4  25.9  44.0554095219
-5.3  25.5  26.0  36.2765759983
-5.3  25.5  26.1  28.657318127
-5.4  25.6  26.2  21.204567631
-5.4  25.7  26.3  13.9251015213
-5.4  25.8  26.4  6.82553583573
-5.4  25.9  26.5 -0.0876804768042
-5.4  26.0  26.6 -6.80827152069
-5.5  26.1  26.7 -13.3301402604
-5.5  26.2  26.8 -19.6473741642
-5.5  26.3  26.9 -25.7542506795
-5.5  26.4  27.0 -31.6452425341
-5.5  26.5  27.1 -37.3150228584
-5.6  26.6  27.2 -42.7584701235
-5.6  26.7  27.3 -47.9706728903
-5.6  26.8  27.4 -52.9469343646
-5.6  26.9  27.5 -57.6827767554
-5.6  27.0  27.6 -62.1739454291
-5.7  27.1  27.7 -66.4164128587
-5.7  27.2  27.8 -70.4063823621
-5.7  27.3  27.9 -74.1402916264
-5.7  27.4  28.0 -77.6148160154
-5.7  27.5  28.1 -80.8268716555
-5.8  27.6  28.2 -83.7736182989
-5.8  27.7  28.3 -86.4524619598
-5.8  27.8  28.4 -88.8610573217
-5.8  27.9  28.5 -90.9973099133
-5.8  28.0  28.6 -92.8593780508
-5.9  28.1  28.7 -94.4456745447
-5.9  28.2  28.8 -95.7548681699
-5.9  28.3  28.9 -96.7858848966
-5.9  28.4  29.0 -97.5379088819
-6.0  28.5  29.1 -98.0103832206
-6.0  28.6  29.2 -98.2030104545
-6.0  28.7  29.3 -98.1157528394
-6.0  28.8  29.4 -97.7488323706
-6.0  28.9  29.5 -97.1027305657
-6.1  29.0  29.6 -96.1781880051
-6.1  29.1  29.7 -94.9762036317
-6.1  29.2  29.8 -93.4980338089
-6.1  29.3  29.9 -91.7451911394
-6.1  29.4  30.0 -89.7194430445
-6.2  29.5  30.1 -87.4228101066
-6.2  29.6  30.2 -84.8575641756
-6.2  29.7  30.3 -82.0262262413
-6.2  29.8  30.4 -78.9315640746
-6.2  29.9  30.5 -75.5765896384
-6.3  30.0  30.6 -71.9645562722
-6.3  30.1  30.7 -68.0989556522
-6.3  30.1  30.8 -63.9835145301
-6.3  30.2  30.9 -59.6221912542
-6.3  30.3  31.0 -55.0191720759
-6.4  30.4  31.1 -50.1788672449
-6.4  30.5  31.2 -45.1059068977
-6.4  30.6  31.3 -39.8051367426
-6.4  30.7  31.4 -34.2816135462
-6.4  30.8  31.5 -28.5406004252
-6.5  30.9  31.6 -22.5875619485
-6.5  31.0  31.7 -16.4281590542
-6.5  31.1  31.8 -10.0682437868
-6.5  31.2  31.9 -3.51385385878
-6.5  31.3  32.0  3.22879295642
-6.6  31.4  32.1  10.1533045962
-6.6  31.5  32.2  17.2531206388
-6.6  31.6  32.3  24.5215183861
-6.6  31.7  32.4  31.9516190929
-6.6  31.8  32.5  39.536394337
-6.7  31.9  32.6  47.2686725235
-6.7  32.0  32.7  55.1411455177
-6.7  32.1  32.8  63.1463753986
-6.7  32.2  32.9  71.2768013285
-6.7  32.3  33.0  79.5247465299
-6.8  32.4  33.1  87.8824253649
-6.8  32.5  33.2  96.3419505081
-6.8  32.6  33.3  104.895340208
-6.8  32.7  33.4  113.53452563
-6.9  32.8  33.5  122.251358268
-6.9  32.9  33.6  131.03761743
-6.9  33.0  33.7  139.885017776
-6.9  33.1  33.8  148.785216911
-6.9  33.2  33.9  157.729823019
-7.0  33.3  34.0  166.71040254
-7.0  33.4  34.1  175.718487871
-7.0  33.5  34.2  184.74558509
-7.0  33.6  34.3  193.783181694
-7.0  33.7  34.4  202.82275435
-7.1  33.8  34.5  211.855776637
-7.1  33.9  34.6  220.873726785
-7.1  34.0  34.7  229.868095398
-7.1  34.1  34.8  238.830393155
-7.1  34.2  34.9  247.752158479
-7.2  34.3  35.0  256.62496517
-7.2  34.4  35.1  265.440429993
-7.2  34.5  35.2  274.190220212
-7.2  34.6  35.3  282.866061067
-7.2  34.7  35.4  291.459743188
-7.3  34.7  35.5  299.963129924
-7.3  34.8  35.6  308.368164606
-7.3  34.9  35.7  316.666877713
-7.3  35.0  35.8  324.851393943
-7.3  35.1  35.9  332.913939195
-7.4  35.2  36.0  340.846847427
-7.4  35.3  36.1  348.642567413
-7.4  35.4  36.2  356.293669375
-7.4  35.5  36.3  363.792851485
-7.4  35.6  36.4  371.132946243
-7.5  35.7  36.5  378.306926708
-7.5  35.8  36.6  385.307912588
-7.5  35.9  36.7  392.129176182
-7.5  36.0  36.8  398.764148163
-7.5  36.1  36.9  405.206423201
-7.6  36.2  37.0  411.449765423
-7.6  36.3  37.1  417.488113696
-7.6  36.4  37.2  423.315586742
-7.6  36.5  37.3  428.926488063
-7.6  36.6  37.4  434.315310689
-7.7  36.7  37.5  439.476741733
-7.7  36.8  37.6  444.405666756
-7.7  36.9  37.7  449.097173926
-7.7  37.0  37.8  453.546557989
-7.8  37.1  37.9  457.749324025
-7.8  37.2  38.0  461.701191002
-7.8  37.3  38.1  465.398095119
-7.8  37.4  38.2  468.836192929
-7.8  37.5  38.3  472.011864259
-7.9  37.6  38.4  474.921714897
-7.9  37.7  38.5  477.562579069
-7.9  37.8  38.6  479.931521688
-7.9  37.9  38.7  482.025840381
-7.9  38.0  38.8  483.843067287
-8.0  38.1  38.9  485.380970636
-8.0  38.2  39.0  486.637556086
-8.0  38.3  39.1  487.611067848
-8.0  38.4  39.2  488.299989567
-8.0  38.5  39.3  488.70304498
-8.1  38.6  39.4  488.819198346
-8.1  38.7  39.5  488.647654641
-8.1  38.8  39.6  488.187859526
-8.1  38.9  39.7  487.439499085
-8.1  39.0  39.8  486.402499341
-8.2  39.1  39.9  485.077025535
-8.2  39.2  40.0  483.463481183
-8.2  39.3  40.1  481.562506919
-8.2  39.4  40.2  479.374979095
-8.2  39.4  40.3  476.90200818
-8.3  39.5  40.4  474.144936929
-8.3  39.6  40.5  471.105338341
-8.3  39.7  40.6  467.785013402
-8.3  39.8  40.7  464.185988614
-8.3  39.9  40.8  460.310513325
-8.4  40.0  40.9  456.161056844
-8.4  40.1  41.0  451.740305365
-8.4  40.2  41.1  447.051158682
-8.4  40.3  41.2  442.096726725
-8.4  40.4  41.3  436.880325891
-8.5  40.5  41.4  431.405475202
-8.5  40.6  41.5  425.675892274
-8.5  40.7  41.6  419.695489114
-8.5  40.8  41.7  413.468367738
-8.5  40.9  41.8  406.998815635
-8.6  41.0  41.9  400.291301055
-8.6  41.1  42.0  393.350468149
-8.6  41.2  42.1  386.181131953
-8.6  41.3  42.2  378.788273229
-8.7  41.4  42.3  371.177033164
-8.7  41.5  42.4  363.352707934
-8.7  41.6  42.5  355.320743138
-8.7  41.7  42.6  347.086728115
-8.7  41.8  42.7  338.656390138
-8.8  41.9  42.8  330.035588496
-8.8  42.0  42.9  321.230308481
-8.8  42.1  43.0  312.246655268
-8.8  42.2  43.1  303.090847707
-8.8  42.3  43.2  293.769212031
-8.9  42.4  43.3  284.288175485
-8.9  42.5  43.4  274.654259882
-8.9  42.6  43.5  264.874075099
-8.9  42.7  43.6  254.95431251
-8.9  42.8  43.7  244.901738366
-9.0  42.9  43.8  234.723187141
-9.0  43.0  43.9  224.425554833
-9.0  43.1  44.0  214.01579223
-9.0  43.2  44.1  203.500898169
-9.0  43.3  44.2  192.887912758
-9.1  43.4  44.3  182.183910605
-9.1  43.5  44.4  171.395994037
-9.1  43.6  44.5  160.531286327
-9.1  43.7  44.6  149.596924925
-9.1  43.8  44.7  138.600054718
-9.2  43.9  44.8  127.547821307
-9.2  44.0  44.9  116.44736432
-9.2  44.0  45.0  105.305810764
-9.2  44.1  45.1  94.130268417
-9.2  44.2  45.2  82.927819281
-9.3  44.3  45.3  71.7055130864
-9.3  44.4  45.4  60.4703608648
-9.3  44.5  45.5  49.2293285934
-9.3  44.6  45.6  37.9893309166
-9.3  44.7  45.7  26.7572249523
-9.4  44.8  45.8  15.5398041884
-9.4  44.9  45.9  4.34379247596
-9.4  45.0  46.0 -6.82416187565
-9.4  45.1  46.1 -17.9574918955
-9.4  45.2  46.2 -29.0497176339
-9.5  45.3  46.3 -40.0944517261
-9.5  45.4  46.4 -51.085404831
-9.5  45.5  46.5 -62.0163909408
-9.5  45.6  46.6 -72.8813325542
-9.5  45.7  46.7 -83.6742657114
-9.6  45.8  46.8 -94.3893448829
-9.6  45.9  46.9 -105.02084771
-9.6  46.0  47.0 -115.56317959
-9.6  46.1  47.1 -126.010878106
-9.7  46.2  47.2 -136.358617293
-9.7  46.3  47.3 -146.601211734
-9.7  46.4  47.4 -156.733620496
-9.7  46.5  47.5 -166.750950884
-9.7  46.6  47.6 -176.648462019
-9.8  46.7  47.7 -186.421568242
-9.8  46.8  47.8 -196.065842329
-9.8  46.9  47.9 -205.577018524
-9.8  47.0  48.0 -214.950995383
-9.8  47.1  48.1 -224.183838426
-9.9  47.2  48.2 -233.271782599
-9.9  47.3  48.3 -242.211234539
-9.9  47.4  48.4 -250.998774646
-9.9  47.5  48.5 -259.631158954
-9.9  47.6  48.6 -268.105320804
-10.0  47.7  48.7 -276.418372318
-10.0  47.8  48.8 -284.567605671
-10.0  47.9  48.9 -292.550494162
-10.0  48.0  49.0 -300.364693082
-10.0  48.1  49.1 -308.008040384
-10.1  48.2  49.2 -315.478557142
-10.1  48.3  49.3 -322.774447819
-10.1  48.4  49.4 -329.894100323
-10.1  48.5  49.5 -336.836085875
-10.1  48.6  49.6 -343.599158662
-10.2  48.6  49.7 -350.182255302
-10.2  48.7  49.8 -356.584494109
-10.2  48.8  49.9 -362.805174162
-10.2  48.9  50.0 -368.843774177
