x z dist ED
-3.0  14.6  14.9  43.104892
-3.1  14.7  15.0  58.7001586248
-3.1  14.8  15.1  74.6338422919
-3.1  14.9  15.2  90.8733077511
-3.1  15.0  15.3  107.385571336
-3.1  15.1  15.4  124.137491933
-3.2  15.2  15.5  141.095954624
-3.2  15.3  15.6  158.228045403
-3.2  15.4  15.7  175.501215476
-3.2  15.5  15.8  192.883433789
-3.3  15.6  15.9  210.343326559
-3.3  15.7  16.0  227.850302744
-3.3  15.8  16.1  245.374664569
-3.3  15.9  16.2  262.88770235
-3.3  16.0  16.3  280.361773093
-3.4  16.1  16.4  297.770362482
-3.4  16.2  16.5  315.088130084
-3.4  16.2  16.6  332.290937769
-3.4  16.3  16.7  349.355861542
-3.4  16.4  16.8  366.261187148
-3.5  16.5  16.9  382.986390014
-3.5  16.6  17.0  399.512100244
-3.5  16.7  17.1  415.82005354
-3.5  16.8  17.2  431.893029107
-3.5  16.9  17.3  447.714775707
-3.6  17.0  17.4  463.26992717
-3.6  17.1  17.5  478.543908788
-3.6  17.2  17.6  493.522836105
-3.6  17.3  17.7  508.193407719
-3.6  17.4  17.8  522.542793737
-3.7  17.5  17.9  536.558521629
-3.7  17.6  18.0  550.228361194
-3.7  17.7  18.1  563.540210406
-3.7  17.8  18.2  576.481983873
-3.7  17.9  18.3  589.04150563
-3.8  18.0  18.4  601.206407922
-3.8  18.1  18.5  612.96403758
-3.8  18.2  18.6  624.301371516
-3.8  18.3  18.7  635.204942738
-3.8  18.4  18.8  645.660778202
-3.9  18.5  18.9  655.654349659
-3.9  18.6  19.0  665.170538535
-3.9  18.7  19.1  674.193615709
-3.9  18.8  19.2  682.707236892
-3.9  18.9  19.3  690.694454143
-4.0  19.0  19.4  698.137743867
-4.0  19.1  19.5  705.019051451
-4.0  19.2  19.6  711.319852513
-4.0  19.3  19.7  717.021230537
-4.0  19.4  19.8  722.103970481
-4.1  19.5  19.9  726.548667757
-4.1  19.6  20.0  730.335851783
-4.1  19.7  20.1  733.446123155
-4.1  19.8  20.2  735.860303291
-4.2  19.9  20.3  737.55959525
-4.2  20.0  20.4  738.525754285
-4.2  20.1  20.5  738.741266539
-4.2  20.2  20.6  738.189534188
-4.2  20.3  20.7  736.855065216
-4.3  20.4  20.8  734.723665936
-4.3  20.5  20.9  731.782634283
-4.3  20.6  21.0  728.020951861
-4.3  20.7  21.1  723.42947271
-4.3  20.8  21.2  718.001106723
-4.4  20.8  21.3  711.730995675
-4.4  20.9  21.4  704.616679838
-4.4  21.0  21.5  696.658253231
-4.4  21.1  21.6  687.858505586
-4.4  21.2  21.7  678.223049257
-4.5  21.3  21.8  667.760429351
-4.5  21.4  21.9  656.482215529
-4.5  21.5  22.0  644.403074045
-4.5  21.6  22.1  631.540818773
-4.5  21.7  22.2  617.916440121
-4.6  21.8  22.3  603.554110942
-4.6  21.9  22.4  588.481168737
-4.6  22.0  22.5  572.728073654
-4.6  22.1  22.6  556.328342009
-4.6  22.2  22.7  539.318455267
-4.7  22.3  22.8  521.737744654
-4.7  22.4  22.9  503.62825179
-4.7  22.5  23.0  485.034565953
-4.7  22.6  23.1  466.003638832
-4.7  22.7  23.2  446.584577798
-4.8  22.8  23.3  426.828418981
-4.8  22.9  23.4  406.787881602
-4.8  23.0  23.5  386.517105233
-4.8  23.1  23.6  366.071371797
-4.8  23.2  23.7  345.506814319
-4.9  23.3  23.8  324.880114561
-4.9  23.4  23.9  304.248191807
-4.9  23.5  24.0  283.66788518
-4.9  23.6  24.1  263.195631957
-4.9  23.7  24.2  242.887144412
-5.0  23.8  24.3  222.797087767
-5.0  23.9  24.4  202.978761852
-5.0  24.0  24.5  183.483789086
-5.0  24.1  24.6  164.361811334
-5.1  24.2  24.7  145.660198205
-5.1  24.3  24.8  127.423769223
-5.1  24.4  24.9  109.694532261
-5.1  24.5  25.0  92.5114404931
-5.1  24.6  25.1  75.9101699833
-5.2  24.7  25.2  59.9229198832
-5.2  24.8  25.3  44.5782370385
-5.2  24.9  25.4  29.9008666058
-5.2  25.0  25.5  15.9116300861
-5.2  25.1  25.6  2.62733195273
-5.3  25.2  25.7 -9.93930417093
-5.3  25.3  25.8 -21.7796690783
-5.3  25.4  25.9 -32.8892708277
-5.3  25.5  26.0 -43.2677066676
-5.3  25.5  26.1 -52.9186040907
-5.4  25.6  26.2 -61.8495313307
-5.4  25.7  26.3 -70.0718778698
-5.4  25.8  26.4 -77.6007057869
-5.4  25.9  26.5 -84.4545730178
-5.4  26.0  26.6 -90.655329848
-5.5  26.1  26.7 -96.2278901849
-5.5  26.2  26.8 -101.199979379
-5.5  26.3  26.9 -105.601860567
-5.5  26.4  27.0 -109.4660417
-5.5  26.5  27.1 -112.826965596
-5.6  26.6  27.2 -115.720685493
-5.6  26.7  27.3 -118.18452874
-5.6  26.8  27.4 -120.256751336
-5.6  26.9  27.5 -121.976186152
-5.6  27.0  27.6 -123.381887693
-5.7  27.1  27.7 -124.512776346
-5.7  27.2  27.8 -125.407285017
-5.7  27.3  27.9 -126.103011107
-5.7  27.4  28.0 -126.636376682
-5.7  27.5  28.1 -127.042299689
-5.8  27.6  28.2 -127.353878934
-5.8  27.7  28.3 -127.602095469
-5.8  27.8  28.4 -127.815532877
-5.8  27.9  28.5 -128.020118801
-5.8  28.0  28.6 -128.238889893
-5.9  28.1  28.7 -128.491782162
-5.9  28.2  28.8 -128.795448491
-5.9  28.3  28.9 -129.163104862
-5.9  28.4  29.0 -129.604406611
-6.0  28.5  29.1 -130.125355755
-6.0  28.6  29.2 -130.728240202
-6.0  28.7  29.3 -131.411605366
-6.0  28.8  29.4 -132.17025846
-6.0  28.9  29.5 -132.995305445
-6.1  29.0  29.6 -133.874220359
-6.1  29.1  29.7 -134.790946464
-6.1  29.2  29.8 -135.7260284
-6.1  29.3  29.9 -136.656774254
-6.1  29.4  30.0 -137.557446223
-6.2  29.5  30.1 -138.3994783
-6.2  29.6  30.2 -139.151719188
-6.2  29.7  30.3 -139.780698446
-6.2  29.8  30.4 -140.250913665
-6.2  29.9  30.5 -140.525136314
-6.3  30.0  30.6 -140.564733723
-6.3  30.1  30.7 -140.330004572
-6.3  30.1  30.8 -139.780525097
-6.3  30.2  30.9 -138.875503199
-6.3  30.3  31.0 -137.574137516
-6.4  30.4  31.1 -135.835978552
-6.4  30.5  31.2 -133.621288879
-6.4  30.6  31.3 -130.891399493
-6.4  30.7  31.4 -127.609059416
-6.4  30.8  31.5 -123.738775718
-6.5  30.9  31.6 -119.247141201
-6.5  31.0  31.7 -114.103147118
-6.5  31.1  31.8 -108.278478417
-6.5  31.2  31.9 -101.747789169
-6.5  31.3  32.0 -94.4889559935
-6.6  31.4  32.1 -86.4833074997
-6.6  31.5  32.2 -77.7158279722
-6.6  31.6  32.3 -68.1753337322
-6.6  31.7  32.4 -57.8546208574
-6.6  31.8  32.5 -46.7505831795
-6.7  31.9  32.6 -34.8642997292
-6.7  32.0  32.7 -22.201091059
-6.7  32.1  32.8 -8.77054413126
-6.7  32.2  32.9  5.41349427421
-6.7  32.3  33.0  20.3329554239
-6.8  32.4  33.1  35.9656172939
-6.8  32.5  33.2  52.2852033125
-6.8  32.6  33.3  69.2615102165
-6.8  32.7  33.4  86.8605638228
-6.9  32.8  33.5  105.044801293
-6.9  32.9  33.6  123.773278266
-6.9  33.0  33.7  143.001899026
-6.9  33.1  33.8  162.683667727
-6.9  33.2  33.9  182.768958502
-7.0  33.3  34.0  203.205802178
-7.0  33.4  34.1  223.940187184
-7.0  33.5  34.2  244.916372157
-7.0  33.6  34.3  266.077207675
-7.0  33.7  34.4  287.364464483
-7.1  33.8  34.5  308.71916559
-7.1  33.9  34.6  330.081919578
-7.1  34.0  34.7  351.393252485
-7.1  34.1  34.8  372.593935713
-7.1  34.2  34.9  393.625307415
-7.2  34.3  35.0  414.429584952
-7.2  34.4  35.1  434.950166102
-7.2  34.5  35.2  455.131916821
-7.2  34.6  35.3  474.921443522
-7.2  34.7  35.4  494.267347987
-7.3  34.7  35.5  513.120463207
-7.3  34.8  35.6  531.43406864
-7.3  34.9  35.7  549.164083567
-7.3  35.0  35.8  566.26923746
-7.3  35.1  35.9  582.711216467
-7.4  35.2  36.0  598.454785365
-7.4  35.3  36.1  613.467884548
-7.4  35.4  36.2  627.721701845
-7.4  35.5  36.3  641.190719207
-7.4  35.6  36.4  653.85273449
-7.5  35.7  36.5  665.688858824
-7.5  35.8  36.6  676.683490235
-7.5  35.9  36.7  686.82426441
-7.5  36.0  36.8  696.101983672
-7.5  36.1  36.9  704.510525425
-7.6  36.2  37.0  712.046731482
-7.6  36.3  37.1  718.710279847
-7.6  36.4  37.2  724.503540646
-7.6  36.5  37.3  729.431418024
-7.6  36.6  37.4  733.501179919
-7.7  36.7  37.5  736.722277687
-7.7  36.8  37.6  739.106157637
-7.7  36.9  37.7  740.66606653
-7.7  37.0  37.8  741.41685315
-7.8  37.1  37.9  741.374768021
-7.8  37.2  38.0  740.557263327
-7.8  37.3  38.1  738.98279505
-7.8  37.4  38.2  736.670629273
-7.8  37.5  38.3  733.640654495
-7.9  37.6  38.4  729.913201739
-7.9  37.7  38.5  725.508874069
-7.9  37.8  38.6  720.448387047
-7.9  37.9  38.7  714.752421475
-7.9  38.0  38.8  708.441489632
-8.0  38.1  38.9  701.535816043
-8.0  38.2  39.0  694.055233619
-8.0  38.3  39.1  686.019095865
-8.0  38.4  39.2  677.44620562
-8.0  38.5  39.3  668.35476062
-8.1  38.6  39.4  658.762315992
-8.1  38.7  39.5  648.685763574
-8.1  38.8  39.6  638.14132778
-8.1  38.9  39.7  627.144577545
-8.1  39.0  39.8  615.710453689
-8.2  39.1  39.9  603.85331091
-8.2  39.2  40.0  591.586973399
-8.2  39.3  40.1  578.924802976
-8.2  39.4  40.2  565.879778485
-8.2  39.4  40.3  552.464585057
-8.3  39.5  40.4  538.691711773
-8.3  39.6  40.5  524.573556149
-8.3  39.7  40.6  510.122533793
-8.3  39.8  40.7  495.351191555
-8.3  39.9  40.8  480.272322416
-8.4  40.0  40.9  464.899080399
-8.4  40.1  41.0  449.245093731
-8.4  40.2  41.1  433.324574554
-8.4  40.3  41.2  417.152423501
-8.4  40.4  41.3  400.744327503
-8.5  40.5  41.4  384.116849308
-8.5  40.6  41.5  367.287507224
-8.5  40.7  41.6  350.274843777
-8.5  40.8  41.7  333.09848203
-8.5  40.9  41.8  315.779168508
-8.6  41.0  41.9  298.338801762
-8.6  41.1  42.0  280.800445817
-8.6  41.2  42.1  263.188327871
-8.6  41.3  42.2  245.527819824
-8.7  41.4  42.3  227.845403364
-8.7  41.5  42.4  210.168618543
-8.7  41.6  42.5  192.525995935
-8.7  41.7  42.6  174.946972692
-8.7  41.8  42.7  157.461792939
-8.8  41.9  42.8  140.101393179
-8.8  42.0  42.9  122.897273528
-8.8  42.1  43.0  105.881355747
-8.8  42.2  43.1  89.0858292287
-8.8  42.3  43.2  72.5429862154
-8.9  42.4  43.3  56.2850476542
-8.9  42.5  43.4  40.3439812309
-8.9  42.6  43.5  24.7513132095
-8.9  42.7  43.6  9.53793579842
-8.9  42.8  43.7 -5.26608816765
-9.0  42.9  43.8 -19.6317213906
-9.0  43.0  43.9 -33.5311472423
-9.0  43.1  44.0 -46.9379619803
-9.0  43.2  44.1 -59.827362163
-9.0  43.3  44.2 -72.1763254028
-9.1  43.4  44.3 -83.9637826392
-9.1  43.5  44.4 -95.1707801746
-9.1  43.6  44.5 -105.780629792
-9.1  43.7  44.6 -115.779045375
-9.1  43.8  44.7 -125.15426455
-9.2  43.9  44.8 -133.897154015
-9.2  44.0  44.9 -142.001297353
-9.2  44.0  45.0 -149.463064266
-9.2  44.1  45.1 -156.281660366
-9.2  44.2  45.2 -162.459156803
-9.3  44.3  45.3 -168.000499208
-9.3  44.4  45.4 -172.913495614
-9.3  44.5  45.5 -177.20878322
-9.3  44.6  45.6 -180.899774037
-9.3  44.7  45.7 -184.002579695
-9.4  44.8  45.8 -186.535915833
-9.4  44.9  45.9 -188.520986723
-9.4  45.0  46.0 -189.981350973
-9.4  45.1  46.1 -190.942769282
-9.4  45.2  46.2 -191.433035476
-9.5  45.3  46.3 -191.481792128
-9.5  45.4  46.4 -191.120332282
-9.5  45.5  46.5 -190.381388904
-9.5  45.6  46.6 -189.298913811
-9.5  45.7  46.7 -187.90784794
-9.6  45.8  46.8 -186.243884902
-9.6  45.9  46.9 -184.343229834
-9.6  46.0  47.0 -182.242355633
-9.6  46.1  47.1 -179.977758649
-9.7  46.2  47.2 -177.585715975
-9.7  46.3  47.3 -175.102046419
-9.7  46.4  47.4 -172.561877258
-9.7  46.5  47.5 -169.99941878
-9.7  46.6  47.6 -167.4477486
-9.8  46.7  47.7 -164.938607617
-9.8  46.8  47.8 -162.502209392
-9.8  46.9  47.9 -160.1670646
-9.8  47.0  48.0 -157.959822068
-9.8  47.1  48.1 -155.905127775
-9.9  47.2  48.2 -154.025503009
-9.9  47.3  48.3 -152.341242698
-9.9  47.4  48.4 -150.870334765
-9.9  47.5  48.5 -149.628401135
-9.9  47.6  48.6 -148.628660833
-10.0  47.7  48.7 -147.881915415
-10.0  47.8  48.8 -147.396556731
-10.0  47.9  48.9 -147.178596854
-10.0  48.0  49.0 -147.231719749
-10.0  48.1  49.1 -147.557354095
-10.1  48.2  49.2 -148.154766441
-10.1  48.3  49.3 -149.021173696
-10.1  48.4  49.4 -150.151873763
-10.1  48.5  49.5 -151.540392955
-10.1  48.6  49.6 -153.178648665
-10.2  48.6  49.7 -155.057125628
-10.2  48.7  49.8 -157.165063949
-10.2  48.8  49.9 -159.490656991
-10.2  48.9  50.0 -162.021257106
